ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000115266	0.0417632932426066	1.02937117795032	2.76146871723695	0.622823243667375	0.549315970892387	0.999999999999994	-4.91179884728126
ENSG00000089048	-0.177274588402051	-1.13074576168555	7.55619983039597	-0.622785502230366	0.549339657636478	0.999999999999994	-4.91181324377983
ENSG00000117115	0.0733333496599538	1.05214486010758	2.67658204354367	0.622652856241509	0.549422911739425	0.999999999999994	-4.91186383560663
ENSG00000104177	0.0895855252235602	1.06406444131134	1.58337290331778	0.622620517551262	0.549443209950122	0.999999999999994	-4.91187616830492
AFFX-HUMGAPDH/M33197_3_at	-0.032870915333099	-1.02304592893933	11.9943242517354	-0.622620176221837	0.549443424196641	0.999999999999994	-4.91187629847147
ENSG00000165887	0.0924584257623535	1.06618546963718	2.56986442128092	0.622423710189518	0.549566750556141	0.999999999999994	-4.91195121071665
ENSG00000169031	-0.0419615937100364	-1.02951267619439	1.47303463786551	-0.622134206556075	0.549748508142563	0.999999999999994	-4.91206156021084
ENSG00000163833	-0.0555088587030936	-1.03922558805017	1.9518690883081	-0.621819534014238	0.549946107024112	0.999999999999994	-4.91218145210408
ENSG00000259577	-0.0411901625400199	-1.02896232712635	1.53738356753654	-0.621711195586428	0.550014147779595	0.999999999999994	-4.91222271727566
ENSG00000187840	-0.0808028402725354	-1.05760642049848	7.32370411657756	-0.621619476130667	0.55007175499629	0.999999999999994	-4.91225764748329
ENSG00000077150	0.0400889249585861	1.02817719957588	3.21978730951521	0.621578784482395	0.550097313756397	0.999999999999994	-4.91227314293769
ENSG00000124159	0.0473706288064131	1.03337982918741	2.88036204876028	0.621540795557477	0.550121175536409	0.999999999999994	-4.91228760838513
ENSG00000106268	-0.0525126526515507	-1.0370695517257	4.38590122324119	-0.62151282004825	0.550138748027707	0.999999999999994	-4.91229826042069
ENSG00000163877	-0.0772771950128712	-1.05502500687351	4.97843275511911	-0.621231542660078	0.550315447274243	0.999999999999994	-4.91240533698267
ENSG00000268941	0.0371928773542631	1.02611531998129	2.17115793353079	0.620969016015112	0.550480396987235	0.999999999999994	-4.91250523706524
ENSG00000143624	0.0636061212455941	1.04507473918213	6.90752486801977	0.6209255646489	0.550507700948219	0.999999999999994	-4.9125217681675
ENSG00000135094	0.0470574903022394	1.03315555732854	3.08110253840816	0.620912420710763	0.550515960488395	0.999999999999994	-4.91252676858743
ENSG00000118777	0.154014511499927	1.11266131234948	2.56882516140023	0.620897565623401	0.550525295386963	0.999999999999994	-4.91253241987712
ENSG00000007933	-0.0378670096514468	-1.02659490790423	1.1878734882026	-0.620728369932943	0.550631624006483	0.999999999999994	-4.91259677824835
ENSG00000125944	-0.0354293678329398	-1.02486179199647	8.80167472505071	-0.620598330358261	0.550713353625073	0.999999999999994	-4.91264623199781
ENSG00000151413	-0.0484574151137527	-1.03415857045035	3.87670166946015	-0.620391521355714	0.550843347181398	0.999999999999994	-4.91272486221113
ENSG00000102349	0.0451007708056834	1.03175524385638	2.11661705814182	0.620370494051009	0.550856565273079	0.999999999999994	-4.91273285564678
ENSG00000136960	-0.0306334106829798	-1.02146049626403	1.67303521503208	-0.620264866379583	0.550922967259241	0.999999999999994	-4.91277300592716
ENSG00000176692	0.0324694597922168	1.02276128782871	1.65937502781013	0.620089308978501	0.55103334028129	0.999999999999994	-4.91283972398913
ENSG00000105708	0.0638343276728843	1.04524006285012	5.06078117569951	0.620081517358549	0.551038239173777	0.999999999999994	-4.91284268469702
ENSG00000112759	0.0798823436168137	1.05693184088297	2.96377450420679	0.619899511562883	0.551152680437285	0.999999999999994	-4.91291183507212
ENSG00000080824	-0.0572931434109325	-1.04051166820033	12.4249630126177	-0.61972019475219	0.551265444406541	0.999999999999994	-4.91297994634128
ENSG00000010244	0.0438816639811677	1.03088375783107	10.4647257330352	0.619596506084434	0.551343234231041	0.999999999999994	-4.91302691784506
ENSG00000198642	0.0438191583877967	1.03083909516618	2.321247833486	0.619579032859686	0.551354223940725	0.999999999999994	-4.91303355274056
ENSG00000130066	0.0474722157794734	1.03345259690475	9.8002656841019	0.619441271509407	0.551440872798688	0.999999999999994	-4.91308585741921
ENSG00000129925	-0.0575257931402762	-1.04067947516626	5.7635734850382	-0.619422435725587	0.55145272070574	0.999999999999994	-4.91309300811893
ENSG00000167487	-0.0950614924272775	-1.06811093349314	3.37880331512573	-0.619408486702656	0.55146149488367	0.999999999999994	-4.91309830351585
ENSG00000157978	0.0539731937268653	1.03811998137555	3.82243288081519	0.619339875449501	0.551504653732824	0.999999999999994	-4.9131243485308
ENSG00000115020	0.0703022823975292	1.04993664980556	9.12758604238878	0.619136893824887	0.551632347653438	0.999999999999994	-4.91320138603062
ENSG00000154310	-0.0609697556004671	-1.04316672454091	2.84387215542129	-0.618953905446548	0.551747478688062	0.999999999999994	-4.91327081645634
ENSG00000161011	0.07966430730038	1.05677211751414	9.00488585513518	0.618932340610896	0.551761047580726	0.999999999999994	-4.91327899751139
ENSG00000109458	0.0414001950233165	1.02911213788943	2.59853272469115	0.61891502950035	0.551771940110672	0.999999999999994	-4.91328556464856
ENSG00000274290	-0.0873079156909635	-1.06238590827295	3.42149094986585	-0.618676955341579	0.55192175422569	0.999999999999994	-4.9133758639813
ENSG00000184277	0.0343171982797568	1.02407203337125	8.13129650553498	0.618620353858682	0.551957375590553	0.999999999999994	-4.91339732790217
ENSG00000177663	-0.0854245326930778	-1.06099990913067	6.54548494770142	-0.618609859170627	0.551963980424512	0.999999999999994	-4.91340130741631
ENSG00000106018	0.0386719289307598	1.02716783327508	2.11241665408817	0.618487482246008	0.552041001745238	0.999999999999994	-4.9134477075244
ENSG00000168610	0.0539397786616576	1.0380959371776	8.21351191208997	0.618030739961192	0.552328520169768	0.999999999999994	-4.91362081333674
ENSG00000044115	-0.0438560867208668	-1.03086548165506	9.25171413684189	-0.617935068050638	0.552388756441249	0.999999999999994	-4.91365705882988
ENSG00000094631	-0.0489369250431735	-1.034502351851	2.9840280793594	-0.617886980954673	0.55241903413445	0.999999999999994	-4.91367527485577
ENSG00000128923	-0.0856894819809293	-1.06119477843903	7.91099770175068	-0.617554427911954	0.55262845005149	0.999999999999994	-4.9138012161637
ENSG00000120235	0.0492534608062631	1.03472935264306	1.75972550836227	0.617353690592566	0.55275488095894	0.999999999999994	-4.9138772085816
ENSG00000225530	-0.0348031762147831	-1.02441705448078	1.9937836341427	-0.617289296516394	0.552795441992217	0.999999999999994	-4.91390158140993
ENSG00000145242	-0.0488643707963869	-1.03445032723769	1.64296759211425	-0.61708526045295	0.552923973159317	0.999999999999994	-4.91397879322691
ENSG00000131686	-0.0589499793443942	-1.0417073106433	1.79353142826111	-0.616961454093686	0.553001972581305	0.999999999999994	-4.9140256333658
ENSG00000198952	-0.0799126059401196	-1.05695401157576	5.76655519439774	-0.6167201383566	0.553154022542612	0.999999999999994	-4.91411690748592
ENSG00000184905	0.070572855341553	1.05013358060768	1.9369505762874	0.616622044828728	0.553215836930073	0.999999999999994	-4.91415400092404
ENSG00000022556	0.0756088637604209	1.05380568204994	3.22719345042419	0.616503498184007	0.553290545334754	0.999999999999994	-4.91419882163966
ENSG00000117298	0.0516330135909304	1.03643742309861	3.56676996807162	0.616495297005179	0.553295713954723	0.999999999999994	-4.91420192210206
ENSG00000160908	-0.0967264469008802	-1.06934430754998	7.92181079059048	-0.616441475996631	0.553329634202696	0.999999999999994	-4.91422226827687
ENSG00000183530	0.0804105978332532	1.05731891570912	2.15267139692307	0.61641152519506	0.553348510969609	0.999999999999994	-4.9142335900224
ENSG00000008405	0.0980875871304185	1.07035367845278	8.5639724966643	0.616390774397799	0.553361589567849	0.999999999999994	-4.91424143377685
ENSG00000198786	0.068892212355351	1.04891095767558	9.12232785193424	0.616302597468599	0.55341716680497	0.999999999999994	-4.91427476186179
ENSG00000156194	-0.0688011414766603	-1.04884474671283	1.87341858925965	-0.61628118955922	0.55343066053151	0.999999999999994	-4.9142828527393
ENSG00000106538	0.0709420857633134	1.05040237676738	2.65355582247866	0.616259648452891	0.553444238406009	0.999999999999994	-4.91429099370713
ENSG00000166900	0.0641728854367498	1.04548537849444	5.95434135763368	0.616253361313066	0.553448201376899	0.999999999999994	-4.91429336974037
ENSG00000182379	-0.0564321093511166	-1.03989085183791	2.33312816343168	-0.615372667775604	0.554003490664942	0.999999999999994	-4.91462598997574
ENSG00000106952	-0.0391297773121304	-1.02749386320428	1.9890960260748	-0.61531056640725	0.554042658564022	0.999999999999994	-4.91464942858844
ENSG00000104290	0.103669753961533	1.07450318113433	2.64039972948668	0.615115872707401	0.554165464017931	0.999999999999994	-4.91472289735327
ENSG00000065923	-0.0992564325887266	-1.07122121104815	2.32145676425177	-0.615033514498015	0.554217417203835	0.999999999999994	-4.91475396951854
ENSG00000119328	-0.0352352757199448	-1.02472392210362	7.24412405965577	-0.614535235598824	0.5545318013283	0.999999999999994	-4.91494188230921
ENSG00000105755	-0.187606543307963	-1.13887273762322	7.24593178273012	-0.614341700983926	0.554653937808955	0.999999999999994	-4.91501483259132
ENSG00000154277	0.0310903934070934	1.02178410154722	1.46579884167635	0.614266556507396	0.554701364421511	0.999999999999994	-4.91504315183445
ENSG00000118017	0.0547180469084538	1.03865609371696	2.36716606786299	0.614103983852962	0.554803978373433	0.999999999999994	-4.91510440915007
ENSG00000007944	0.0960454515797569	1.06883966408339	4.32850109784419	0.614088043919691	0.554814040061517	0.999999999999994	-4.91511041454119
ENSG00000179526	0.0521591042351162	1.03681543747101	5.03948179769381	0.613969001288387	0.554889186101315	0.999999999999994	-4.91515525966383
ENSG00000054793	0.0836618264400553	1.05970435528987	9.32612573607889	0.613804908102828	0.554992780066198	0.999999999999994	-4.91521706342681
ENSG00000060558	0.0935917945188702	1.06702338481464	8.65537155198918	0.613684763242312	0.555068636004419	0.999999999999994	-4.91526230533088
ENSG00000162923	0.031651257066132	1.02218140864542	11.9644909443696	0.613623424436152	0.555107365830422	0.999999999999994	-4.91528540013863
ENSG00000174684	0.0997958634297405	1.07162182086957	3.71557549785625	0.613560796636116	0.555146911144731	0.999999999999994	-4.91530897816722
ENSG00000173145	-0.0826961231170609	-1.05899525353299	5.06091666611375	-0.613516120258206	0.555175122315283	0.999999999999994	-4.91532579657153
ENSG00000107864	-0.0984812797294006	-1.07064580382283	3.95446588977235	-0.613317488549257	0.555300559517994	0.999999999999994	-4.91540055831748
ENSG00000152242	-0.03925121741523	-1.02758035702937	2.26527298923446	-0.613261314665076	0.555336036649454	0.999999999999994	-4.91542169738006
ENSG00000136715	0.0891212675221853	1.0637220816152	4.98100439026197	0.613203074288828	0.555372820271755	0.999999999999994	-4.91544361229043
ENSG00000065559	-0.0678146694919128	-1.04812782298551	3.41885219851943	-0.613070828255213	0.555456349809644	0.999999999999994	-4.91549336751196
ENSG00000172179	-0.0435719636199141	-1.03066248389747	1.84617085085214	-0.612962918953116	0.555524513087888	0.999999999999994	-4.91553395945492
ENSG00000168795	-0.0456669845684665	-1.03216025576568	4.86519321450049	-0.612908450248319	0.555558921270039	0.999999999999994	-4.91555444640209
ENSG00000142655	-0.0353948668285442	-1.0248372834639	3.96310251823405	-0.612821541239789	0.555613824713207	0.999999999999994	-4.91558713157564
ENSG00000180479	0.0609647900387331	1.04316313410793	1.70477966575805	0.612807412533207	0.555622750603802	0.999999999999994	-4.9155924447836
ENSG00000233937	0.0973806579307972	1.06982932722605	4.38287592411655	0.612725983606413	0.555674195400047	0.999999999999994	-4.91562306464623
ENSG00000180357	0.0364934703077706	1.02561798802119	2.74967462031366	0.612640500244716	0.555728204639784	0.999999999999994	-4.9156552052417
ENSG00000005206	-0.0357774216589104	-1.0251090723221	2.39801229379822	-0.612540345797174	0.555791487062927	0.999999999999994	-4.91569285693374
ENSG00000186001	0.145863513492698	1.10639267759865	5.30731717842018	0.612437176546979	0.555856678722104	0.999999999999994	-4.91573163631894
ENSG00000183576	0.0568558660957228	1.04019633946536	7.03409464507653	0.612252325915558	0.555973495071064	0.999999999999994	-4.91580110378372
ENSG00000172466	0.0413467813859194	1.02907403724899	6.81707535910295	0.612053316706826	0.556099274726054	0.999999999999994	-4.91587587139681
ENSG00000124762	-0.0657501493781343	-1.0466290076608	10.6769940712462	-0.611982613119187	0.556143965408588	0.999999999999994	-4.91590242951706
ENSG00000039068	0.0355453946047104	1.02494421841622	1.63908415568172	0.611942210025967	0.556169504528713	0.999999999999994	-4.91591760476155
ENSG00000178403	0.0460039633423166	1.03240137167128	1.75686559522439	0.611901265687061	0.556195386463023	0.999999999999994	-4.91593298239351
ENSG00000235581	0.0813488787198899	1.05800678443649	9.53201930613219	0.611750770238488	0.556290524331288	0.999999999999994	-4.9159894967762
ENSG00000074621	0.0352711687322138	1.02474941667094	2.42861883417461	0.611721804575132	0.556308836467417	0.999999999999994	-4.91600037261764
ENSG00000116761	0.0479339312527935	1.03378339267524	2.5574100451763	0.61156744232674	0.556406430361913	0.999999999999994	-4.91605832389683
ENSG00000163563	0.141836218033574	1.10330847982773	7.14181203542894	0.611472425162298	0.556466508852632	0.999999999999994	-4.91609398919192
ENSG00000204580	0.0347652904519236	1.02439015322243	2.32304488723132	0.611453351935479	0.556478569130454	0.999999999999994	-4.91610114785887
ENSG00000136997	0.0451610476686177	1.03179835225203	9.2882706745118	0.611311489774063	0.556568275348501	0.999999999999994	-4.91615438614793
ENSG00000151690	0.146771790873363	1.10708944844218	4.05206538896208	0.611181725870474	0.556650338541966	0.999999999999994	-4.91620307462865
ENSG00000182718	0.0436592885239335	1.0307248707664	12.9824500301861	0.6110081791652	0.556760101021067	0.999999999999994	-4.91626817650894
ENSG00000121764	0.0608111982296369	1.04305208306804	2.03052328176436	0.610971146431869	0.556783524595338	0.999999999999994	-4.91628206633611
ENSG00000006283	0.0372970376606307	1.02618940656332	2.53992395873392	0.610866783601119	0.556849538177213	0.999999999999994	-4.91632120558997
ENSG00000274641	0.17312565898817	1.12749861319337	2.79315894051296	0.610853233039504	0.556858109768629	0.999999999999994	-4.91632628703195
ENSG00000100985	-0.0854379269154677	-1.06100975967726	11.8700244116204	-0.610496522039751	0.557083779417812	0.999999999999994	-4.91646001736046
ENSG00000054118	0.0422201676436265	1.02969721207494	4.94170353557085	0.610430734001747	0.557125405301134	0.999999999999994	-4.91648467364456
ENSG00000113282	0.0869089729760626	1.06209217154291	6.95157569694827	0.610392579676471	0.557149547400502	0.999999999999994	-4.9164989721883
ENSG00000109063	0.0723863390452935	1.0514544401857	2.05332932223959	0.610297732202745	0.557209564619267	0.999999999999994	-4.91653451338128
ENSG00000178952	0.0550353741849374	1.03888457593293	8.85069647981997	0.610214125238482	0.55726247219136	0.999999999999994	-4.91656583849085
ENSG00000153823	0.0990387242984307	1.07105957179922	2.3309945344102	0.610123812490085	0.557319626512476	0.999999999999994	-4.91659967180404
ENSG00000185627	-0.0548139057206214	-1.0387251087509	8.67070997799374	-0.610105461233108	0.557331240496331	0.999999999999994	-4.91660654608253
ENSG00000125991	0.0375061289807395	1.02633814405884	2.99473589080118	0.610051300794335	0.557365517894074	0.999999999999994	-4.91662683321564
ENSG00000123838	0.050769817177263	1.03581748510031	2.03151933196991	0.609832493669444	0.557504010242646	0.999999999999994	-4.91670877664148
ENSG00000140750	0.0590793177689708	1.04180070447791	8.22118124549402	0.609814059406108	0.557515678975422	0.999999999999994	-4.91671567910014
ENSG00000137673	0.109286167823147	1.07869437642964	2.86261979854101	0.609752917998495	0.557554381973121	0.999999999999994	-4.91673857134715
